Date,AAPL,MSFT,TLT,VNQ,SPY
2023-12-29,190.9136657714844,371.2091369628906,92.6134033203125,83.307861328125,466.503662109375
2024-01-02,184.0814819335937,366.1054992675781,92.07951354980467,84.0244140625,463.8929443359375
2024-01-03,182.7031707763672,365.8390502929688,92.46353912353516,82.01619720458984,460.1044921875
2024-01-04,180.38284301757807,363.2131652832031,91.05860137939452,81.86534118652344,458.6224365234375
2024-01-05,179.65892028808594,363.025634765625,90.18753814697266,81.65791320800781,459.2506408691406
2024-01-08,184.00216674804688,369.87646484375,91.07732391357422,82.82701873779297,465.8068542480469
2024-01-09,183.585693359375,370.96234130859375,90.49665069580078,82.27075958251953,465.1001586914063
2024-01-10,184.6268920898437,377.8526916503906,90.07513427734376,82.36503601074219,467.7304992675781
2024-01-11,184.03192138671875,379.6887817382813,90.58091735839844,81.60136413574219,467.5244140625
2024-01-12,184.3591461181641,383.4794616699219,90.40296173095705,82.09161376953125,467.8482666015625
2024-01-16,182.08837890625,385.25634765625,88.81070709228516,81.48822784423828,466.1306457519531
2024-01-17,181.14634704589844,384.4666137695313,88.67021179199219,79.99855041503906,463.5396423339844
2024-01-18,187.04640197753903,388.81005859375,87.84599304199219,79.56485748291016,467.6617736816406
2024-01-19,189.9517822265625,393.5484619140625,88.12696838378906,80.51710510253906,473.49169921875
2024-01-22,192.26223754882807,391.4161376953125,88.65147399902344,80.99794006347656,474.4928283691406
2024-01-23,193.5414123535156,393.7754211425781,87.94900512695312,80.4416732788086,475.8767395019531
2024-01-24,192.8671112060547,397.388427734375,87.4338607788086,79.29143524169922,476.39691162109375
2024-01-25,192.53988647460932,399.6687622070313,88.00521087646484,80.30968475341797,478.9880065917969
2024-01-26,190.80455017089844,398.7408142089844,87.83660888671875,80.08341217041016,478.3795166015625
2024-01-29,190.1203765869141,404.45648193359375,88.84818267822266,80.61138916015625,482.1679992675781
2024-01-30,186.4613647460937,403.3409423828125,89.6536636352539,79.85712432861328,481.7950439453125
2024-01-31,182.85189819335932,392.472412109375,90.53408813476562,79.09344482421875,473.9334106445313
2024-02-01,185.291244506836,398.5927734375,92.31000518798828,80.52654266357422,480.1363220214844
2024-02-02,184.28973388671875,405.9371948242188,90.27100372314452,79.52713775634766,485.1908874511719
2024-02-05,186.10435485839844,400.4387512207031,88.4480972290039,77.85833740234375,483.4242248535156
2024-02-06,187.7107696533203,400.2807922363281,89.31255340576172,78.9048843383789,484.8277893066406
2024-02-07,187.81985473632807,408.7308654785156,88.88031005859375,78.791748046875,488.8714294433594
2024-02-08,186.738998413086,408.7900390625,88.363525390625,79.432861328125,489.0873107910156
2024-02-09,187.5035095214844,415.1473083496094,88.18500518798828,79.55542755126953,491.9140319824219
2024-02-12,185.81564331054688,409.92529296875,88.28836822509766,79.57428741455078,491.6980285644531
2024-02-13,183.7206573486328,401.1001281738281,86.77554321289062,77.93377685546875,484.9259338378906
2024-02-14,182.8370361328125,404.9769287109375,87.21717071533203,78.54660034179688,489.3327331542969
2024-02-15,182.549072265625,402.0791931152344,87.66819763183594,80.37568664550781,492.7090148925781
2024-02-16,181.01014709472656,399.6067810058594,87.16081237792969,79.54600524902344,490.25531005859375
2024-02-20,180.26548767089844,398.3507995605469,87.2359619140625,79.40457916259766,487.5562744140625
2024-02-21,181.0200653076172,397.74749755859375,86.61581420898438,79.84770202636719,487.9979248046875
2024-02-22,183.05545043945312,407.1130981445313,87.03865814208984,79.99855041503906,498.0972900390625
2024-02-23,181.21864318847656,405.8175354003906,88.20379638671875,79.96084594726562,498.4407348632813
2024-02-26,179.8683624267578,403.0484008789063,87.94068908691406,79.08399963378906,496.6152038574219
2024-02-27,181.327865600586,402.9891052246094,87.32054138183594,79.17829895019531,497.537841796875
2024-02-28,180.12649536132812,403.2264709472656,87.87491607666016,79.97969818115234,496.8802795410156
2024-02-29,179.46127319335938,409.0812072753906,88.49507141113281,80.65852355957031,498.66650390625
2024-03-01,178.3790283203125,410.9206848144531,89.04650115966797,81.62020111083984,503.34814453125
2024-03-04,173.8515625,410.3470764160156,88.68831634521484,82.38389587402344,502.808349609375
2024-03-05,168.90704345703125,398.2122802734375,89.95138549804688,81.38450622558594,497.7831726074219
2024-03-06,167.9141845703125,397.6585083007813,90.4792251586914,81.78990936279297,500.3055419921875
2024-03-07,167.7950439453125,404.6307678222656,90.39437866210938,81.77106475830078,505.2718200683594
2024-03-08,169.51268005371094,401.7430114746094,90.23416137695312,82.7138900756836,502.2390747070313
2024-03-11,171.51832580566406,400.0617065429688,90.18701934814452,82.3178939819336,501.8072204589844
2024-03-12,171.994873046875,410.703125,89.43294525146484,82.13876342773438,507.205322265625
2024-03-13,169.9098663330078,410.5250854492188,88.9993667602539,81.72391510009766,506.4103393554688
2024-03-14,171.7665252685547,420.5335998535156,87.63260650634766,80.49824523925781,505.4092102050781
2024-03-15,171.38922119140625,411.83056640625,87.6043472290039,80.31912231445312,501.9387817382813
2024-03-18,172.48138427734375,412.7206115722656,87.34042358398438,80.35682678222656,504.921875
2024-03-19,174.82455444335938,416.76556396484375,87.58548736572266,80.32853698730469,507.7278137207031
2024-03-20,177.39610290527344,420.5434265136719,87.55719757080078,80.85652923583984,512.4239501953125
2024-03-21,170.1481475830078,424.6378173828125,87.74571990966797,81.44107055664062,514.1173095703125
2024-03-22,171.05165100097656,424.0147705078125,88.58463287353516,80.41602325439453,513.1427001953125
2024-03-25,169.63185119628906,418.1995849609375,88.14161682128906,79.92156219482422,511.7249755859375
2024-03-26,168.49996948242188,417.0028991699219,88.38667297363281,79.59825897216797,510.77978515625
2024-03-27,172.0742950439453,416.7853088378906,89.26326751708984,81.65216827392578,515.0723266601562
2024-03-28,170.25735473632812,416.0831604003906,89.1878890991211,82.23220825195312,514.973876953125
2024-04-01,168.81768798828125,419.8907775878906,87.52532196044922,80.85342407226562,514.077880859375
2024-04-02,167.63616943359375,416.7952575683594,87.04302215576172,79.83598327636719,510.8094177246094
2024-04-03,168.4403839111328,415.8161315917969,87.02410125732422,79.92156219482422,511.3704528808594
2024-04-04,167.6163330078125,413.27447509765625,87.64826202392578,79.4080810546875,505.1286315917969
2024-04-05,168.37091064453125,420.8302612304688,86.42829895019531,79.81697082519531,510.40570068359375
2024-04-08,167.24896240234375,419.9105529785156,86.4188461303711,80.67276763916016,510.6911926269531
2024-04-09,168.46026611328125,421.5819091796875,87.22270965576172,81.74725341796875,511.2818908691406
2024-04-10,166.58372497558594,418.5951843261719,85.32182312011719,78.36212158203125,506.1624145507813
2024-04-11,173.79196166992188,423.2136535644531,84.93407440185547,78.62837219238281,509.9822998046875
2024-04-12,175.2912139892578,417.2501525878906,85.3880386352539,77.69649505615234,502.9430236816406
2024-04-15,171.45872497558594,409.0812072753906,84.06404113769531,76.3747787475586,496.6421203613281
2024-04-16,168.17233276367188,410.01080322265625,83.50607299804688,75.30028533935547,495.736328125
2024-04-17,166.8021697998047,407.3009948730469,84.43286895751953,74.74876403808594,492.8024597167969
2024-04-18,165.8489990234375,399.814453125,84.0073013305664,74.75828552246094,491.7883605957031
2024-04-19,163.8235626220703,394.7212219238281,84.30992889404297,75.11961364746094,487.4958801269531
2024-04-22,164.65757751464844,396.5409240722656,84.16805267333984,75.78521728515625,491.9853210449219
2024-04-23,165.70999145507812,403.0780944824219,84.19644165039062,76.47937774658203,497.8235168457031
2024-04-24,167.81491088867188,404.5516662597656,83.60062408447266,76.62200927734375,497.5871887207031
2024-04-25,168.67869567871094,394.6421203613281,83.01429748535156,76.18460845947266,495.6969299316406
2024-04-26,168.09288024902344,401.8418884277344,83.4493179321289,76.22264099121094,500.3931274414063
2024-04-29,172.26296997070312,397.8167114257813,84.1491470336914,77.00236511230469,502.1652526855469
2024-04-30,169.1155548095703,385.0390625,83.43041229248047,75.69965362548828,494.2103271484375
2024-05-01,168.09288024902344,390.5872802734375,84.04537963867188,75.7281723022461,492.6055908203125
2024-05-02,171.79629516601562,393.455322265625,84.40602111816406,76.79316711425781,497.2131042480469
2024-05-03,182.0725250244141,402.1781311035156,85.26011657714844,77.306640625,503.376220703125
2024-05-06,180.41441345214844,408.9822998046875,85.59228515625,77.37319946289062,508.5745239257813
2024-05-07,181.09947204589844,404.82855224609375,86.11424255371094,78.10538482666016,509.1356506347656
2024-05-08,181.43707275390625,406.0153198242188,85.59228515625,77.44925689697266,509.1849365234375
2024-05-09,183.2540435791016,407.7756958007813,86.00985717773438,79.0372543334961,512.1187744140625
2024-05-10,181.99139404296875,410.1690368652344,85.52584838867188,78.81854248046875,512.7784423828125
2024-05-13,185.20269775390625,409.1602783203125,85.74412536621094,79.07528686523438,512.8472290039062
2024-05-14,186.3460235595703,411.9690246582031,86.2281265258789,79.68384552001953,515.2002563476562
2024-05-15,188.6228179931641,419.1718444824219,87.4049072265625,80.786865234375,521.580078125
2024-05-16,188.7420959472656,417.1011657714844,87.31950378417969,80.72981262207031,520.5068969726562
2024-05-17,188.7719268798828,416.3283996582031,86.73110961914062,80.72030639648438,521.255126953125
2024-05-20,189.9351806640625,421.4109802246094,86.47488403320312,80.24486541748047,521.855712890625
2024-05-21,191.23760986328125,425.0768127441406,86.9208984375,80.2163314819336,523.1355590820312
2024-05-22,189.7959747314453,426.5431518554688,87.02530670166016,79.49366760253906,521.6292724609375
2024-05-23,185.7992248535156,423.0556640625,86.46537780761719,77.7820816040039,517.8191528320312
2024-05-24,188.8812866210937,426.18646240234375,86.72162628173828,77.8391342163086,521.245361328125
2024-05-28,188.8912353515625,426.3450012207031,85.4783935546875,77.32565307617188,521.6094970703125
2024-05-29,189.1894989013672,425.2056274414063,84.4439697265625,76.574462890625,517.9569702148438
2024-05-30,190.1837158203125,410.8395385742188,85.26011657714844,77.69649505615234,514.52099609375
2024-05-31,191.1381683349609,411.2953186035156,85.83902740478516,79.15135192871094,519.2073364257812
2024-06-03,192.90786743164065,409.7001647949219,87.2274169921875,78.9706802368164,519.630615234375
2024-06-04,193.22604370117188,412.2265930175781,88.2463607788086,79.5792465209961,520.2115478515625
2024-06-05,194.7372283935547,420.0932922363281,88.89388275146484,79.4841537475586,526.3943481445312
2024-06-06,193.3552703857422,420.5985412597656,88.76058197021484,79.63629150390625,526.3844604492188
2024-06-07,195.75132751464844,419.9347534179688,87.1322021484375,78.88510131835938,525.7445678710938
2024-06-10,192.00314331054688,423.9176330566406,86.55133056640625,79.15135192871094,527.3689575195312
2024-06-11,205.95199584960932,428.6831665039063,87.44645690917969,78.8660888671875,528.6390380859375
2024-06-12,211.8377685546875,436.98577880859375,88.10350799560547,79.56974792480469,532.9808349609375
2024-06-13,213.0010223388672,437.5010070800781,89.39859008789062,79.89303588867188,534.0538940429688
2024-06-14,211.26112365722656,438.4818420410156,90.15087127685548,79.8740234375,534.3788452148438
2024-06-17,215.4169464111328,444.2282409667969,89.25575256347656,79.56021881103516,538.6318969726562
2024-06-18,213.0506896972656,442.2170104980469,90.07467651367188,79.8740234375,540.0004272460938
2024-06-20,208.4673614501953,441.5829162597656,89.47476196289062,79.64581298828125,538.5335083007812
2024-06-21,206.2900390625,445.6252136230469,89.47476196289062,79.84548950195312,537.8115844726562
2024-06-24,206.936279296875,443.5347290039063,89.83663177490234,80.46357727050781,536.063232421875
2024-06-25,207.8609161376953,446.7844543457031,89.98899841308594,79.47465515136719,538.1275634765625
2024-06-26,212.0167236328125,447.9832763671875,88.70343780517578,79.22742462158203,538.7991943359375
2024-06-27,212.86181640625,448.6669006347656,89.05577850341797,79.99762725830078,539.6486206054688
2024-06-28,209.40191650390625,442.82135009765625,87.39883422851562,80.63591003417969,537.5250244140625
2024-07-01,215.49647521972656,452.5110168457031,85.89041900634766,79.8753662109375,538.6312866210938
2024-07-02,218.99612426757807,455.0374755859375,86.55913543701172,80.25082397460938,542.256103515625
2024-07-03,220.26873779296875,456.5137023925781,87.6959457397461,80.17381286621094,544.676025390625
2024-07-05,225.0310211181641,463.2409362792969,88.42195892333984,80.39522552490234,547.81689453125
2024-07-08,226.50245666503903,461.9331970214844,88.6130142211914,80.65515899658203,548.448974609375
2024-07-09,227.35748291015625,455.2951049804688,88.22135162353516,80.63591003417969,548.982421875
2024-07-10,231.63259887695312,461.9430847167969,88.49837493896484,81.23278045654297,554.4146728515625
2024-07-11,226.25392150878903,450.4997863769531,89.35814666748047,83.56251525878906,549.6342163085938
2024-07-12,229.20672607421875,449.3603820800781,89.74026489257812,84.1978988647461,553.1010131835938
2024-07-15,233.04440307617188,449.7666015625,88.70854187011719,84.76590728759766,554.6220703125
2024-07-16,233.46197509765625,445.36761474609375,89.9599609375,85.80561065673828,557.9111938476562
2024-07-17,227.55633544921875,439.4230346679688,89.97908020019531,86.39286041259766,550.0885620117188
2024-07-18,222.8834991455078,436.3021240234375,89.29126739501953,85.63232421875,545.8612060546875
2024-07-19,223.0127410888672,433.072265625,88.76586151123047,85.4782943725586,542.236328125
2024-07-22,222.664779663086,438.8484191894531,88.50792694091797,86.36398315429688,547.8267822265625
2024-07-23,223.70870971679688,440.7407531738281,88.38373565673828,86.29659271240234,546.9674682617188
2024-07-24,217.276107788086,424.9381103515625,87.42843627929688,85.02582550048828,534.5718383789062
2024-07-25,216.23220825195312,414.53509521484375,88.14491271972656,84.74664306640625,531.7864990234375
2024-07-26,216.69949340820312,421.3416137695313,88.83273315429688,86.22920227050781,537.7423095703125
2024-07-29,216.97787475585932,422.78814697265625,89.31037139892578,86.67205047607422,538.0584106445312
2024-07-30,217.53463745117188,419.0133361816406,89.65428161621094,87.34593963623047,535.3323974609375
2024-07-31,220.795654296875,414.4855651855469,90.57135772705078,87.03787231445312,544.033935546875
2024-08-01,217.09716796875,413.2569885253906,91.3525161743164,87.91393280029297,536.3298950195312
2024-08-02,218.58848571777344,404.7166137695313,94.19921112060548,87.86579132080078,526.3443603515625
2024-08-05,208.0597381591797,391.4998168945313,94.6976089477539,85.35314178466797,511.0152282714844
2024-08-06,206.0315399169922,395.918701171875,92.5793685913086,87.03787231445312,515.7265625
2024-08-07,208.6065673828125,394.7496032714844,91.9276123046875,86.44100189208984,512.2794799804688
2024-08-08,212.07638549804688,398.9701843261719,91.36212158203124,87.28816986083984,524.1220703125
2024-08-09,214.9894561767578,402.26947021484375,92.26306915283205,87.6925048828125,526.4332275390625
2024-08-12,216.52230834960932,403.0521240234375,92.59854888916016,87.04749298095703,526.709716796875
2024-08-13,220.24497985839844,410.1856689453125,93.24073028564452,87.80802917480469,535.3718872070312
2024-08-14,220.69290161132807,413.0093078613281,93.8253936767578,88.0390853881836,537.0608520507812
2024-08-15,223.6790008544922,417.89263916015625,93.06819915771484,87.97168731689453,546.2662353515625
2024-08-16,225.0028381347656,415.3517150878906,93.39408111572266,87.92355346679688,547.490966796875
2024-08-19,224.84356689453125,418.388916015625,93.8253936767578,88.65521240234375,552.7257080078125
2024-08-20,225.4607086181641,421.6345520019531,94.57300567626952,88.54931640625,551.826904296875
2024-08-21,225.3512115478516,420.9795227050781,94.6305160522461,89.02103424072266,553.7233276367188
2024-08-22,223.4898681640625,412.4534912109375,93.69120025634766,89.28096771240234,549.37744140625
2024-08-23,225.78916931152344,413.6842346191406,94.30462646484376,91.244873046875,555.2147827148438
2024-08-26,226.1275787353516,410.4088439941406,94.06501007080078,91.20636749267578,553.8912353515625
2024-08-27,226.97366333007807,410.7562255859375,93.90206909179688,91.34114074707033,554.6517333984375
2024-08-28,225.44078063964844,407.5403747558594,93.7870635986328,90.98495483398438,551.4318237304688
2024-08-29,228.7255096435547,410.0415649414063,93.4803466796875,90.7057647705078,551.481201171875
2024-08-30,227.9391632080078,414.03167724609375,92.48351287841795,91.58181762695312,556.7456665039062
2024-09-03,221.738037109375,406.3890075683594,93.99612426757812,91.53368377685548,545.2884521484375
2024-09-04,219.8269195556641,405.8530578613281,95.2077178955078,91.79361724853516,544.1723022460938
2024-09-05,221.349838256836,405.3468322753906,95.74623107910156,91.49518585205078,542.8487548828125
2024-09-06,219.79705810546875,398.7066955566406,95.73661041259766,91.40853881835938,533.7124633789062
2024-09-09,219.8866577148437,402.6967468261719,96.15009307861328,92.42900848388672,539.6880493164062
2024-09-10,219.09033203125,411.1135559082031,96.8232192993164,93.76715850830078,542.038818359375
2024-09-11,221.6285400390625,419.8877258300781,96.74628448486328,93.5842514038086,547.599609375
2024-09-12,221.738037109375,423.8181762695313,96.29434204101562,93.97895050048828,552.212158203125
2024-09-13,221.46926879882807,427.3814086914063,96.55397033691406,94.96090698242188,555.0963134765625
2024-09-16,215.31790161132807,428.1257934570313,97.43862915039062,95.27859497070312,555.916015625
2024-09-17,215.78570556640625,431.9074401855469,96.96746063232422,94.61433410644533,556.1431884765625
2024-09-18,219.66766357421875,427.5997924804688,95.76545715332033,94.49881744384766,554.4937744140625
2024-09-19,227.8097686767578,435.4210815429688,95.4481201171875,94.51806640625,563.955810546875
2024-09-20,227.1428680419922,432.0264892578125,95.08272552490234,94.14261627197266,562.9810180664062
2024-09-23,225.4208831787109,430.2796630859375,94.88079071044922,95.07643127441406,564.3877563476562
2024-09-24,226.31671142578125,425.9720153808594,94.86155700683594,95.21121215820312,566.002685546875
2024-09-25,225.32135009765625,428.89007568359375,94.0730438232422,94.57582092285156,564.75439453125
2024-09-26,226.4660186767578,428.0960388183594,94.29421997070312,93.71902465820312,566.993408203125
2024-09-27,226.73475646972656,424.83056640625,94.78462982177734,93.83843994140624,566.1710815429688
2024-09-30,231.920639038086,427.0935668945313,94.33267974853516,94.57624053955078,568.4398803710938
2024-10-01,225.16207885742188,417.5552062988281,95.01375579833984,93.9646453857422,563.3475952148438
2024-10-02,225.7294464111328,414.021728515625,94.21307373046876,93.6345672607422,563.5852661132812
2024-10-03,224.6245880126953,413.4361267089844,93.32553100585938,92.7802505493164,562.554931640625
2024-10-04,225.74935913085932,412.959716796875,92.1775360107422,92.33368682861328,567.6671752929688
2024-10-07,220.6630401611328,406.48828125,91.48294067382812,91.51819610595705,562.5350952148438
2024-10-08,224.72413635253903,411.6197509765625,91.63729095458984,91.7026596069336,567.8553466796875
2024-10-09,228.47666931152344,414.3492431640625,91.11636352539062,91.79973602294922,571.78857421875
2024-10-10,227.9789581298828,412.7413024902344,90.7594223022461,90.9842529296875,570.7879028320312
2024-10-11,226.4958953857422,413.2177734375,90.39281463623048,92.0133056640625,574.2059326171875
2024-10-14,230.228515625,416.0167236328125,90.46034240722656,92.5666732788086,578.9019165039062
2024-10-15,232.76670837402344,415.6197204589844,91.56011962890624,93.68310546875,574.404052734375
2024-10-16,230.706283569336,413.0192260742188,91.9459991455078,94.712158203125,576.9006958007812
2024-10-17,231.07456970214844,413.6147766113281,90.48931121826172,93.9646453857422,576.9501953125
2024-10-18,233.911361694336,415.0440368652344,90.55682373046876,94.66362762451172,579.1694946289062
2024-10-21,235.384521484375,415.6594543457031,88.97470092773438,92.8093719482422,578.2183837890625
2024-10-22,234.76739501953125,424.3243713378906,89.06153106689453,92.94528198242188,577.9111938476562
2024-10-23,229.6910095214844,421.4360656738281,88.82035064697266,93.6248550415039,572.630615234375
2024-10-24,229.5018920898437,421.5650939941406,89.3895263671875,93.82872772216795,573.8690795898438
2024-10-25,230.3380126953125,424.9596252441406,88.88788604736328,92.94528198242188,573.6709594726562
2024-10-28,232.3187713623047,423.4112243652344,88.64671325683594,93.23653411865234,575.4443359375
2024-10-29,232.5875244140625,428.7313232421875,88.7817611694336,92.5666732788086,576.3756713867188
2024-10-30,229.0340881347656,429.3069458007813,89.04225158691406,92.9744110107422,574.6318969726562
2024-10-31,224.8634796142578,403.3220520019531,89.18694305419922,91.40170288085938,563.3673706054688
2024-11-01,221.8773956298828,407.3121032714844,87.92955017089844,90.39205932617188,565.7451171875
2024-11-04,220.9815368652344,405.4163208007813,89.29438781738281,91.3822784423828,564.5264892578125
2024-11-05,222.41488647460932,408.3939514160156,89.76868438720703,92.59578704833984,571.3526611328125
2024-11-06,221.68826293945312,417.0489807128906,87.31006622314453,90.62505340576172,585.5596313476562
2024-11-07,226.4262084960937,422.2598571777344,88.40386199951172,91.7123565673828,590.0873413085938
2024-11-08,226.1571655273437,419.3914184570313,89.52668762207031,93.08119201660156,592.6433715820312
2024-11-11,223.43682861328125,414.8951721191406,89.09110260009766,92.6152114868164,593.2081298828125
2024-11-12,223.43682861328125,419.8777160644531,87.75533294677734,91.33374786376952,591.3653564453125
2024-11-13,224.3236694335937,422.0315856933594,86.92288970947266,91.83856964111328,591.6526489257812
2024-11-14,227.41270446777344,423.7090148925781,87.42621612548828,91.0133819580078,587.8482055664062
2024-11-15,224.2040863037109,411.9075927734375,87.19390869140625,91.06192779541016,580.3187255859375
2024-11-18,227.21340942382807,412.6619262695313,87.34879302978516,91.72207641601562,582.6964721679688
2024-11-19,227.4724884033203,414.67681884765625,87.79403686523438,92.16864013671876,584.8264770507812
2024-11-20,228.18994140625,412.3939208984375,87.51334381103516,92.05213928222656,585.0247192382812
2024-11-21,227.71163940429688,410.61370849609375,87.4455795288086,92.73170471191406,588.165283203125
2024-11-22,229.056869506836,414.72113037109375,87.49397277832031,93.4306869506836,589.9881591796875
2024-11-25,232.04624938964844,416.5013732910156,89.7590103149414,94.73157501220705,591.989501953125
2024-11-26,234.2285003662109,425.6510925292969,89.4105453491211,95.11019134521484,595.08056640625
2024-11-27,234.09896850585932,420.6784362792969,90.03003692626953,95.7218017578125,593.2774047851562
2024-11-29,236.490478515625,421.1458435058594,90.95926666259766,95.2946548461914,596.962890625
2024-12-02,238.7424774169922,428.6247863769531,91.17782592773438,93.9063949584961,598.0328979492188
2024-12-03,241.79165649414065,428.8435668945313,90.39105987548828,93.4306869506836,598.310302734375
2024-12-04,242.1503753662109,435.0295715332031,91.36238861083984,93.17828369140624,602.0254516601562
2024-12-05,242.18028259277344,440.2011413574219,91.54692840576172,92.95500183105467,601.0347900390625
2024-12-06,241.98098754882807,441.1459655761719,91.68291473388672,92.819091796875,602.1741333007812
2024-12-09,245.8771514892578,443.5825500488281,90.83786010742188,93.08119201660156,599.0731811523438
2024-12-10,246.8935546875,440.9072570800781,90.4104995727539,91.73177337646484,597.2106323242188
2024-12-11,245.6180725097656,446.5363464355469,89.55571746826172,91.51819610595705,601.827392578125
2024-12-12,247.08290100097656,447.1032104492188,88.46784210205078,91.3725814819336,598.7264404296875
2024-12-13,247.2522735595703,444.8257141113281,87.56452941894531,91.11045837402344,598.6075439453125
2024-12-16,250.1519775390625,449.1221008300781,87.82676696777344,90.79009246826172,601.16357421875
2024-12-17,252.58334350585932,451.9764099121094,88.04046630859375,90.3532257080078,598.686767578125
2024-12-18,247.1725616455078,434.999755859375,86.93958282470703,86.62532806396484,580.8438110351562
2024-12-19,248.90640258789065,434.6416931152344,85.62320709228516,85.28560638427734,580.6654663085938
2024-12-20,253.5897827148437,434.2140808105469,86.11074829101562,86.72240447998047,587.6398315429688
2024-12-23,254.36703491210932,432.8714294433594,85.3209228515625,87.06155395507812,591.1588134765625
2024-12-24,257.2866516113281,436.9291076660156,85.68170928955078,87.63987731933594,597.7295532226562
2024-12-26,258.1037292480469,435.7157897949219,85.6329574584961,87.8751220703125,597.7693481445312
2024-12-27,254.68588256835932,428.1772155761719,84.93087005615234,86.99293518066406,591.4768676757812
2024-12-30,251.3078765869141,422.5083618164063,85.61344909667969,86.56165313720703,584.7271728515625
2024-12-31,249.5341796875,419.1965637207031,85.15515899658203,87.31640625,582.5999145507812
2025-01-02,242.9874267578125,416.2925109863281,85.3891830444336,86.54204559326172,581.1685180664062
2025-01-03,242.4991455078125,421.0364379882813,85.11615753173828,87.6790771484375,588.43505859375
2025-01-06,244.1333465576172,425.5118713378906,84.73587036132812,86.55184936523438,591.8248291015625
2025-01-07,241.3532257080078,420.0617980957031,83.78026580810547,85.72846984863281,585.1348266601562
2025-01-08,241.8414764404297,422.2398071289063,83.88751983642578,85.95392608642578,585.9896240234375
2025-01-10,236.01217651367188,416.6604919433594,83.33171081542969,83.85629272460938,577.0430297851562
2025-01-13,233.5708465576172,414.9101257324219,83.30247497558594,84.88550567626953,577.937744140625
2025-01-14,232.45480346679688,413.3984375,83.16596221923828,85.65986633300781,578.7330322265625
2025-01-15,237.028564453125,423.9802551269531,84.59934997558594,86.14996337890625,589.2601928710938
2025-01-16,227.4525756835937,422.25970458984375,84.87237548828125,87.9339370727539,588.126953125
2025-01-17,229.16647338867188,426.6853942871094,85.01863861083984,87.8751220703125,594.0316772460938
2025-01-21,221.8524475097656,426.1583251953125,85.77922058105469,89.52186584472656,599.4691162109375
2025-01-22,223.0382232666016,443.7615966796875,85.33067321777344,87.96334075927734,602.8389892578125
2025-01-23,222.8688507080078,444.2687683105469,84.6676025390625,88.61027526855469,606.12939453125
2025-01-24,221.991943359375,441.63330078125,85.04789733886719,88.91413116455078,604.35986328125
2025-01-27,229.04690551757807,432.1851806640625,86.05223846435547,90.10017395019533,595.8109741210938
2025-01-28,237.41717529296875,444.7561340332031,85.99373626708984,89.01215362548828,600.930419921875
2025-01-29,238.5133056640625,439.9126892089844,85.81822204589844,87.8359146118164,598.2365112304688
2025-01-30,236.7495574951172,412.7221374511719,86.13999938964844,88.9533462524414,601.447265625
2025-01-31,235.16519165039065,412.791748046875,85.5744400024414,88.7573013305664,598.2463989257812
2025-02-03,227.2034454345703,408.6744384765625,86.27120208740234,88.57106018066406,594.220458984375
2025-02-04,231.9765167236328,410.116455078125,86.53540802001953,88.63967895507812,598.2066650390625
2025-02-05,231.64767456054688,411.0314331054688,87.96411895751953,89.88453674316406,600.6321411132812
2025-02-06,232.39501953125,413.5475769042969,87.92498016357422,90.10997772216795,602.7197265625
2025-02-07,226.8247985839844,407.5107727050781,87.35740661621094,89.81591796875,597.2026977539062
2025-02-10,227.0941162109375,409.96728515625,87.09319305419922,89.7767105102539,601.2584228515625
2025-02-11,232.051986694336,409.1915588378906,86.53540802001953,90.16879272460938,601.7156982421875
2025-02-12,236.29161071777344,406.80462646484375,85.36111450195312,89.33562469482422,599.7772827148438
2025-02-13,240.9402313232422,408.2964477539063,86.7800521850586,90.22760772705078,606.1094970703125
2025-02-14,244.00274658203125,406.1979675292969,87.239990234375,89.81591796875,606.0796508789062
2025-02-18,243.87306213378903,407.4013671875,86.21247100830078,90.21780395507812,607.8590087890625
2025-02-19,244.27207946777344,412.5033264160156,86.32011413574219,90.28641510009766,609.2904663085938
2025-02-20,245.2297515869141,414.6857604980469,86.64305877685547,90.71771240234376,606.755615234375
2025-02-21,244.950424194336,406.793212890625,87.69013977050781,89.82572174072266,596.3776245117188
2025-02-24,246.49664306640625,402.5978393554688,87.94456481933594,90.17859649658205,593.663818359375
2025-02-25,246.4367828369141,396.51898193359375,89.46134948730469,91.28622436523438,590.71142578125
2025-02-26,239.77310180664065,398.3426513671875,89.98977661132812,90.90393829345705,591.0096435546875
2025-02-27,236.72056579589844,391.1676635742188,89.35369110107422,91.26661682128906,581.5759887695312
2025-02-28,241.24948120117188,395.6121520996094,90.44970703125,92.04098510742188,590.6517944335938
2025-03-03,237.4487762451172,387.14166259765625,90.87181854248048,92.4722671508789,580.3036499023438
2025-03-04,235.3539123535156,387.26123046875,89.75273895263672,91.40384674072266,573.4346313476562
2025-03-05,235.1643829345703,399.628173828125,89.03611755371094,92.42326354980467,579.5978393554688
2025-03-06,234.75538635253903,395.5125427246094,88.74163055419922,90.0511703491211,569.309326171875
2025-03-07,238.4862518310547,391.9449462890625,88.45695495605469,90.59027862548828,572.500244140625
2025-03-10,226.924545288086,378.8406066894531,89.37971496582031,89.7178955078125,557.2513427734375
2025-03-11,220.30075073242188,379.1295776367188,88.74163055419922,88.66908264160156,552.6189575195312
2025-03-12,216.4501800537109,381.9397888183594,88.21153259277344,88.39462280273438,555.5514526367188
2025-03-13,209.16799926757807,377.4553833007813,88.9870376586914,86.64987182617188,548.1456909179688
